qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
ECOR52_PROKKA|ECOR52_00250:-:ECOR52_00250|ECOR52_00250	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
ECOR53_PROKKA|ECOR53_03080:-:ECOR53_03080|ECOR53_03080	NZ_QOYG01000004.1	98.184	771	14	0	1	771	179785	179015	0.0	1347	256634	NZ_QOYG01000004.1
ECOR54_PROKKA|ECOR54_00059:-:ECOR54_00059|ECOR54_00059	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
ECOR55_PROKKA|ECOR55_04724:-:ECOR55_04724|ECOR55_04724	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
ECOR56_PROKKA|ECOR56_04109:-:ECOR56_04109|ECOR56_04109	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
ECOR60_PROKKA|ECOR60_00990:-:ECOR60_00990|ECOR60_00990	NZ_QOYG01000004.1	98.184	771	14	0	1	771	179785	179015	0.0	1347	256634	NZ_QOYG01000004.1
ECOR61_PROKKA|ECOR61_02397:-:ECOR61_02397|ECOR61_02397	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
ECOR62_PROKKA|ECOR62_01670:-:ECOR62_01670|ECOR62_01670	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
ECOR64_PROKKA|ECOR64_03370:-:ECOR64_03370|ECOR64_03370	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
ECOR66_PROKKA|ECOR66_02367:-:ECOR66_02367|ECOR66_02367	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
ECOR6_PROKKA|ECOR6_02165:-:ECOR6_02165|ECOR6_02165	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
ECOR8_PROKKA|ECOR8_02027:-:ECOR8_02027|ECOR8_02027	NZ_QOYG01000004.1	98.054	771	15	0	1	771	179785	179015	0.0	1341	256634	NZ_QOYG01000004.1
KE21|HKKLMMAK_03560:fixA_2:HKKLMMAK_03560|HKKLMMAK_03560	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
KE24|FLBELDDJ_00902:fixA_1:FLBELDDJ_00902|FLBELDDJ_00902	NZ_QOYG01000004.1	98.444	771	12	0	1	771	179785	179015	0.0	1358	256634	NZ_QOYG01000004.1
KE25|NKLEEENC_01272:fixA_1:NKLEEENC_01272|NKLEEENC_01272	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
KE26|AFHKKBMH_00693:fixA_1:AFHKKBMH_00693|AFHKKBMH_00693	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
KE4|NBLHDMPF_03676:fixA_2:NBLHDMPF_03676|NBLHDMPF_03676	NZ_QOYG01000004.1	98.184	771	14	0	1	771	179785	179015	0.0	1347	256634	NZ_QOYG01000004.1
KE40|EEHHMH_03515:fixA:EEHHMH_03515|EEHHMH_03515	NZ_QOYG01000004.1	100.000	771	0	0	1	771	179785	179015	0.0	1424	256634	NZ_QOYG01000004.1
KE41|PNKGMM_24425:fixA:PNKGMM_24425|PNKGMM_24425	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
KE46|DADKIG_19550:fixA:DADKIG_19550|DADKIG_19550	NZ_QOYG01000004.1	97.795	771	17	0	1	771	179785	179015	0.0	1330	256634	NZ_QOYG01000004.1
KE47|NHFOKF_07850:fixA:NHFOKF_07850|NHFOKF_07850	NZ_QOYG01000004.1	100.000	771	0	0	1	771	179785	179015	0.0	1424	256634	NZ_QOYG01000004.1
KE48_PROKKA|KE48_03540:fixA_2:KE48_03540|KE48_03540	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
KE50|OOFCCB_01070:fixA:OOFCCB_01070|OOFCCB_01070	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
KE51|BHDFJC_22500:fixA:BHDFJC_22500|BHDFJC_22500	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
KE54|NBPOCE_21230:fixA:NBPOCE_21230|NBPOCE_21230	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
KE55|HDLJKA_19485:fixA:HDLJKA_19485|HDLJKA_19485	NZ_QOYG01000004.1	98.184	771	14	0	1	771	179785	179015	0.0	1347	256634	NZ_QOYG01000004.1
KE58|FKGHDH_19660:fixA:FKGHDH_19660|FKGHDH_19660	NZ_QOYG01000004.1	97.925	771	16	0	1	771	179785	179015	0.0	1336	256634	NZ_QOYG01000004.1
LRPF007|PGOAJBJE_03979:fixA_2:PGOAJBJE_03979|PGOAJBJE_03979	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
LRPF62|CPONALDP_04165:fixA_2:CPONALDP_04165|CPONALDP_04165	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
MG1655|9d38f563c3a26fdef9221ebcd767f53a_88:fixA:b0041|9d38f563c3a26fdef9221ebcd767f53a_88	NZ_QOYG01000004.1	98.054	771	15	0	1	771	179785	179015	0.0	1341	256634	NZ_QOYG01000004.1
UTI89|a370e86af943a50f23d4c066bcb16592_84:fixA:IFE20_RS00205|a370e86af943a50f23d4c066bcb16592_84	NZ_QOYG01000004.1	98.573	771	11	0	1	771	179785	179015	0.0	1363	256634	NZ_QOYG01000004.1
W3110|a99aee7d8774ee1318b35b64abeb3eab_80:fixA:Y75_RS00215|a99aee7d8774ee1318b35b64abeb3eab_80	NZ_QOYG01000004.1	98.054	771	15	0	1	771	179785	179015	0.0	1341	256634	NZ_QOYG01000004.1
