qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
ECOR56_PROKKA|ECOR56_01958:-:ECOR56_01958|ECOR56_01958	NZ_QOYG01000001.1	98.068	1812	35	0	1	1812	114770	112959	0.0	3153	782163	NZ_QOYG01000001.1
ECOR60_PROKKA|ECOR60_03604:-:ECOR60_03604|ECOR60_03604	NZ_QOYG01000001.1	98.124	1812	34	0	1	1812	114770	112959	0.0	3158	782163	NZ_QOYG01000001.1
ECOR61_PROKKA|ECOR61_00541:-:ECOR61_00541|ECOR61_00541	NZ_QOYG01000001.1	98.068	1812	35	0	1	1812	114770	112959	0.0	3153	782163	NZ_QOYG01000001.1
ECOR62_PROKKA|ECOR62_00020:-:ECOR62_00020|ECOR62_00020	NZ_QOYG01000001.1	98.068	1812	35	0	1	1812	114770	112959	0.0	3153	782163	NZ_QOYG01000001.1
ECOR64_PROKKA|ECOR64_04397:-:ECOR64_04397|ECOR64_04397	NZ_QOYG01000001.1	98.068	1812	35	0	1	1812	114770	112959	0.0	3153	782163	NZ_QOYG01000001.1
ECOR66_PROKKA|ECOR66_03308:-:ECOR66_03308|ECOR66_03308	NZ_QOYG01000001.1	98.179	1812	33	0	1	1812	114770	112959	0.0	3164	782163	NZ_QOYG01000001.1
ECOR8_PROKKA|ECOR8_01476:-:ECOR8_01476|ECOR8_01476	NZ_QOYG01000001.1	98.455	1165	18	0	1	1165	114770	113606	0.0	2052	782163	NZ_QOYG01000001.1
KE21|HKKLMMAK_00274:uidA:HKKLMMAK_00274|HKKLMMAK_00274	NZ_QOYG01000001.1	98.124	1812	34	0	1	1812	114770	112959	0.0	3158	782163	NZ_QOYG01000001.1
KE24|FLBELDDJ_04176:uidA:FLBELDDJ_04176|FLBELDDJ_04176	NZ_QOYG01000001.1	98.731	1812	23	0	1	1812	114770	112959	0.0	3219	782163	NZ_QOYG01000001.1
KE25|NKLEEENC_04717:uidA:NKLEEENC_04717|NKLEEENC_04717	NZ_QOYG01000001.1	98.124	1812	34	0	1	1812	114770	112959	0.0	3158	782163	NZ_QOYG01000001.1
KE26|AFHKKBMH_02328:uidA:AFHKKBMH_02328|AFHKKBMH_02328	NZ_QOYG01000001.1	98.124	1812	34	0	1	1812	114770	112959	0.0	3158	782163	NZ_QOYG01000001.1
KE4|NBLHDMPF_01875:uidA:NBLHDMPF_01875|NBLHDMPF_01875	NZ_QOYG01000001.1	98.124	1812	34	0	1	1812	114770	112959	0.0	3158	782163	NZ_QOYG01000001.1
KE40|EEHHMH_13140:uidA:EEHHMH_13140|EEHHMH_13140	NZ_QOYG01000001.1	100.000	1812	0	0	1	1812	114770	112959	0.0	3347	782163	NZ_QOYG01000001.1
KE41|PNKGMM_15965:uidA:PNKGMM_15965|PNKGMM_15965	NZ_QOYG01000001.1	98.068	1812	35	0	1	1812	114770	112959	0.0	3153	782163	NZ_QOYG01000001.1
KE46|DADKIG_11095:uidA:DADKIG_11095|DADKIG_11095	NZ_QOYG01000001.1	98.731	1812	23	0	1	1812	114770	112959	0.0	3219	782163	NZ_QOYG01000001.1
KE47|NHFOKF_23405:uidA:NHFOKF_23405|NHFOKF_23405	NZ_QOYG01000001.1	100.000	1812	0	0	1	1812	114770	112959	0.0	3347	782163	NZ_QOYG01000001.1
KE48_PROKKA|KE48_04209:uidA:KE48_04209|KE48_04209	NZ_QOYG01000001.1	98.068	1812	35	0	1	1812	114770	112959	0.0	3153	782163	NZ_QOYG01000001.1
KE50|OOFCCB_17715:uidA:OOFCCB_17715|OOFCCB_17715	NZ_QOYG01000001.1	98.124	1812	34	0	1	1812	114770	112959	0.0	3158	782163	NZ_QOYG01000001.1
KE51|BHDFJC_14755:uidA:BHDFJC_14755|BHDFJC_14755	NZ_QOYG01000001.1	98.068	1812	35	0	1	1812	114770	112959	0.0	3153	782163	NZ_QOYG01000001.1
KE54|NBPOCE_03400:uidA:NBPOCE_03400|NBPOCE_03400	NZ_QOYG01000001.1	98.124	1812	34	0	1	1812	114770	112959	0.0	3158	782163	NZ_QOYG01000001.1
KE55|HDLJKA_11205:uidA:HDLJKA_11205|HDLJKA_11205	NZ_QOYG01000001.1	98.841	1812	21	0	1	1812	114770	112959	0.0	3230	782163	NZ_QOYG01000001.1
KE58|FKGHDH_11425:uidA:FKGHDH_11425|FKGHDH_11425	NZ_QOYG01000001.1	98.675	1812	24	0	1	1812	114770	112959	0.0	3214	782163	NZ_QOYG01000001.1
LRPF007|PGOAJBJE_01843:uidA:PGOAJBJE_01843|PGOAJBJE_01843	NZ_QOYG01000001.1	98.234	1812	32	0	1	1812	114770	112959	0.0	3169	782163	NZ_QOYG01000001.1
LRPF62|CPONALDP_02598:uidA:CPONALDP_02598|CPONALDP_02598	NZ_QOYG01000001.1	98.124	1812	34	0	1	1812	114770	112959	0.0	3158	782163	NZ_QOYG01000001.1
MG1655|9d38f563c3a26fdef9221ebcd767f53a_3495:uidA:b1617|9d38f563c3a26fdef9221ebcd767f53a_3495	NZ_QOYG01000001.1	98.731	1812	23	0	1	1812	114770	112959	0.0	3219	782163	NZ_QOYG01000001.1
UTI89|a370e86af943a50f23d4c066bcb16592_3467:uidA:IFE20_RS08525|a370e86af943a50f23d4c066bcb16592_3467	NZ_QOYG01000001.1	98.068	1812	35	0	1	1812	114770	112959	0.0	3153	782163	NZ_QOYG01000001.1
W3110|a99aee7d8774ee1318b35b64abeb3eab_3397:uidA:Y75_RS08515|a99aee7d8774ee1318b35b64abeb3eab_3397	NZ_QOYG01000001.1	98.731	1812	23	0	1	1812	114770	112959	0.0	3219	782163	NZ_QOYG01000001.1
