qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
KE48_PROKKA|KE48_00891:dadD:KE48_00891|KE48_00891	NZ_QOYG01000023.1	95.806	1383	58	0	1	1383	18883	17501	0.0	2233	66849	NZ_QOYG01000023.1
KE50|OOFCCB_24125:yahJ:OOFCCB_24125|OOFCCB_24125	NZ_QOYG01000023.1	96.168	1383	53	0	1	1383	18883	17501	0.0	2261	66849	NZ_QOYG01000023.1
KE51|BHDFJC_20700:yahJ:BHDFJC_20700|BHDFJC_20700	NZ_QOYG01000023.1	95.806	1383	58	0	1	1383	18883	17501	0.0	2233	66849	NZ_QOYG01000023.1
KE54|NBPOCE_22895:yahJ:NBPOCE_22895|NBPOCE_22895	NZ_QOYG01000023.1	96.168	1383	53	0	1	1383	18883	17501	0.0	2261	66849	NZ_QOYG01000023.1
KE55|HDLJKA_18030:yahJ:HDLJKA_18030|HDLJKA_18030	NZ_QOYG01000023.1	98.192	1383	25	0	1	1383	18883	17501	0.0	2416	66849	NZ_QOYG01000023.1
KE58|FKGHDH_18160:yahJ:FKGHDH_18160|FKGHDH_18160	NZ_QOYG01000023.1	95.806	1383	58	0	1	1383	18883	17501	0.0	2233	66849	NZ_QOYG01000023.1
LRPF007|PGOAJBJE_02315:PGOAJBJE_02315:PGOAJBJE_02315|PGOAJBJE_02315	NZ_QOYG01000023.1	96.674	1383	46	0	1	1383	18883	17501	0.0	2300	66849	NZ_QOYG01000023.1
LRPF62|CPONALDP_03885:CPONALDP_03885:CPONALDP_03885|CPONALDP_03885	NZ_QOYG01000023.1	95.517	1383	62	0	1	1383	18883	17501	0.0	2211	66849	NZ_QOYG01000023.1
MG1655|9d38f563c3a26fdef9221ebcd767f53a_712:yahJ:b0324|9d38f563c3a26fdef9221ebcd767f53a_712	NZ_QOYG01000023.1	95.806	1383	58	0	1	1383	18883	17501	0.0	2233	66849	NZ_QOYG01000023.1
UTI89|a370e86af943a50f23d4c066bcb16592_690:yahJ:IFE20_RS01690|a370e86af943a50f23d4c066bcb16592_690	NZ_QOYG01000023.1	95.517	1383	62	0	1	1383	18883	17501	0.0	2211	66849	NZ_QOYG01000023.1
W3110|a99aee7d8774ee1318b35b64abeb3eab_682:yahJ:Y75_RS01675|a99aee7d8774ee1318b35b64abeb3eab_682	NZ_QOYG01000023.1	95.806	1383	58	0	1	1383	18883	17501	0.0	2233	66849	NZ_QOYG01000023.1
