qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
KE21|HKKLMMAK_02024:agaC_1:HKKLMMAK_02024|HKKLMMAK_02024	NC_000913.3	97.872	376	8	0	1	376	3280701	3281076	0.0	651	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE24|FLBELDDJ_02478:agaC_2:FLBELDDJ_02478|FLBELDDJ_02478	NC_000913.3	97.606	376	9	0	1	376	3280701	3281076	0.0	645	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE25|NKLEEENC_01863:agaC_1:NKLEEENC_01863|NKLEEENC_01863	NC_000913.3	97.872	376	8	0	1	376	3280701	3281076	0.0	651	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE26|AFHKKBMH_04000:agaC_1:AFHKKBMH_04000|AFHKKBMH_04000	NC_000913.3	97.872	376	8	0	1	376	3280701	3281076	0.0	651	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE4|NBLHDMPF_00144:agaC_2:NBLHDMPF_00144|NBLHDMPF_00144	NC_000913.3	97.872	376	8	0	1	376	3280701	3281076	0.0	651	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE40|EEHHMH_22230:agaW:EEHHMH_22230|EEHHMH_22230	NC_000913.3	96.809	376	12	0	1	376	3280701	3281076	1.60e-180	628	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE41|PNKGMM_06795:agaW:PNKGMM_06795|PNKGMM_06795	NC_000913.3	100.000	376	0	0	1	376	3280701	3281076	0.0	695	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE46|DADKIG_03040:agaW:DADKIG_03040|DADKIG_03040	NC_000913.3	98.936	376	4	0	1	376	3280701	3281076	0.0	673	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE47|NHFOKF_15215:agaW:NHFOKF_15215|NHFOKF_15215	NC_000913.3	96.809	376	12	0	1	376	3280701	3281076	1.60e-180	628	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE48_PROKKA|KE48_02107:agaC_1:KE48_02107|KE48_02107	NC_000913.3	97.606	376	9	0	1	376	3280701	3281076	0.0	645	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE50|OOFCCB_08795:agaW:OOFCCB_08795|OOFCCB_08795	NC_000913.3	97.872	376	8	0	1	376	3280701	3281076	0.0	651	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE51|BHDFJC_04745:agaW:BHDFJC_04745|BHDFJC_04745	NC_000913.3	97.606	376	9	0	1	376	3280701	3281076	0.0	645	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE54|NBPOCE_12565:agaW:NBPOCE_12565|NBPOCE_12565	NC_000913.3	97.872	376	8	0	1	376	3280701	3281076	0.0	651	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE55|HDLJKA_03035:agaW:HDLJKA_03035|HDLJKA_03035	NC_000913.3	97.606	376	9	0	1	376	3280701	3281076	0.0	645	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE58|FKGHDH_03020:agaW:FKGHDH_03020|FKGHDH_03020	NC_000913.3	100.000	376	0	0	1	376	3280701	3281076	0.0	695	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
LRPF007|PGOAJBJE_03139:agaC_2:PGOAJBJE_03139|PGOAJBJE_03139	NC_000913.3	97.606	376	9	0	1	376	3280701	3281076	0.0	645	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
LRPF62|CPONALDP_00780:agaC_2:CPONALDP_00780|CPONALDP_00780	NC_000913.3	97.872	376	8	0	1	376	3280701	3281076	0.0	651	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
UTI89|a370e86af943a50f23d4c066bcb16592_6865:IFE20_RS16895:IFE20_RS16895|a370e86af943a50f23d4c066bcb16592_6865	NC_000913.3	97.340	376	10	0	1	376	3280701	3281076	0.0	640	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
W3110|a99aee7d8774ee1318b35b64abeb3eab_6493:-:Y75_RS16300|a99aee7d8774ee1318b35b64abeb3eab_6493	NC_000913.3	100.000	372	0	0	1	372	3280701	3281072	0.0	688	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
