qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
ECOR64_PROKKA|ECOR64_03594:-:ECOR64_03594|ECOR64_03594	NC_000913.3	94.656	1703	91	0	391	2093	250061	248359	0.0	2641	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
ECOR66_PROKKA|ECOR66_00653:-:ECOR66_00653|ECOR66_00653	NC_000913.3	95.170	1739	84	0	1	1739	250097	248359	0.0	2747	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
ECOR6_PROKKA|ECOR6_03953:-:ECOR6_03953|ECOR6_03953	NC_000913.3	95.632	1740	76	0	1	1740	250097	248358	0.0	2793	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
ECOR8_PROKKA|ECOR8_00949:-:ECOR8_00949|ECOR8_00949	NC_000913.3	100.000	1740	0	0	1	1740	250097	248358	0.0	3214	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE21|HKKLMMAK_03769:flhA_2:HKKLMMAK_03769|HKKLMMAK_03769	NC_000913.3	94.304	1703	97	0	391	2093	250061	248359	0.0	2608	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE24|FLBELDDJ_00671:flhA_1:FLBELDDJ_00671|FLBELDDJ_00671	NC_000913.3	94.350	1699	96	0	391	2089	250061	248363	0.0	2606	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE25|NKLEEENC_01064:flhA_1:NKLEEENC_01064|NKLEEENC_01064	NC_000913.3	94.480	1739	96	0	1	1739	250097	248359	0.0	2680	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE26|AFHKKBMH_00902:flhA_1:AFHKKBMH_00902|AFHKKBMH_00902	NC_000913.3	94.480	1739	96	0	1	1739	250097	248359	0.0	2680	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE4|NBLHDMPF_03453:flhA_2:NBLHDMPF_03453|NBLHDMPF_03453	NC_000913.3	94.135	1739	102	0	1	1739	250097	248359	0.0	2647	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE40|EEHHMH_04670:lfhA:EEHHMH_04670|EEHHMH_04670	NC_000913.3	95.350	1699	79	0	391	2089	250061	248363	0.0	2700	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE41|PNKGMM_23255:lfhA:PNKGMM_23255|PNKGMM_23255	NC_000913.3	94.656	1703	91	0	391	2093	250061	248359	0.0	2641	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE46|DADKIG_18455:flhA:DADKIG_18455|DADKIG_18455	NC_000913.3	94.997	1699	85	0	391	2089	250061	248363	0.0	2667	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE47|NHFOKF_06700:lfhA:NHFOKF_06700|NHFOKF_06700	NC_000913.3	95.447	1735	79	0	1	1735	250097	248363	0.0	2767	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE48_PROKKA|KE48_00952:flhA_1:KE48_00952|KE48_00952	NC_000913.3	94.250	1739	100	0	1	1739	250097	248359	0.0	2658	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE50|OOFCCB_24715:flhA:OOFCCB_24715|OOFCCB_24715	NC_000913.3	94.363	1703	96	0	391	2093	250061	248359	0.0	2614	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE51|BHDFJC_21025:lfhA:BHDFJC_21025|BHDFJC_21025	NC_000913.3	94.307	1739	99	0	1	1739	250097	248359	0.0	2663	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE54|NBPOCE_22285:flhA:NBPOCE_22285|NBPOCE_22285	NC_000913.3	94.363	1703	96	0	391	2093	250061	248359	0.0	2614	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE55|HDLJKA_18435:lfhA:HDLJKA_18435|HDLJKA_18435	NC_000913.3	96.081	1735	68	0	1	1735	250097	248363	0.0	2828	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
KE58|FKGHDH_18525:lfhA:FKGHDH_18525|FKGHDH_18525	NC_000913.3	100.000	1740	0	0	1	1740	250097	248358	0.0	3214	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
LRPF007|PGOAJBJE_02482:flhA_2:PGOAJBJE_02482|PGOAJBJE_02482	NC_000913.3	94.767	1739	91	0	1	1739	250097	248359	0.0	2708	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
LRPF62|CPONALDP_03956:flhA_2:CPONALDP_03956|CPONALDP_03956	NC_000913.3	94.480	1739	96	0	1	1739	250097	248359	0.0	2680	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
UTI89|a370e86af943a50f23d4c066bcb16592_532:-:IFE20_RS01300|a370e86af943a50f23d4c066bcb16592_532	NC_000913.3	94.042	1712	102	0	1	1712	250070	248359	0.0	2597	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
W3110|a99aee7d8774ee1318b35b64abeb3eab_476:-:Y75_RS01170|a99aee7d8774ee1318b35b64abeb3eab_476	NC_000913.3	100.000	1713	0	0	1	1713	250070	248358	0.0	3164	4641652	NC_000913.3 Escherichia coli str. K-12 substr. MG1655, complete genome
