qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
KE21|HKKLMMAK_04413:amiD:HKKLMMAK_04413|HKKLMMAK_04413	NZ_QOYG01000008.1	96.871	831	26	0	1	831	115506	116336	0.0	1391	196976	NZ_QOYG01000008.1
KE25|NKLEEENC_00463:amiD:NKLEEENC_00463|NKLEEENC_00463	NZ_QOYG01000008.1	96.871	831	26	0	1	831	115506	116336	0.0	1391	196976	NZ_QOYG01000008.1
KE26|AFHKKBMH_01499:amiD:AFHKKBMH_01499|AFHKKBMH_01499	NZ_QOYG01000008.1	96.871	831	26	0	1	831	115506	116336	0.0	1391	196976	NZ_QOYG01000008.1
KE4|NBLHDMPF_02776:amiD:NBLHDMPF_02776|NBLHDMPF_02776	NZ_QOYG01000008.1	97.232	831	23	0	1	831	115506	116336	0.0	1408	196976	NZ_QOYG01000008.1
KE40|EEHHMH_08765:amiD:EEHHMH_08765|EEHHMH_08765	NZ_QOYG01000008.1	100.000	831	0	0	1	831	115506	116336	0.0	1535	196976	NZ_QOYG01000008.1
KE41|PNKGMM_20125:amiD:PNKGMM_20125|PNKGMM_20125	NZ_QOYG01000008.1	96.871	831	26	0	1	831	115506	116336	0.0	1391	196976	NZ_QOYG01000008.1
KE46|DADKIG_14875:amiD:DADKIG_14875|DADKIG_14875	NZ_QOYG01000008.1	97.714	831	19	0	1	831	115506	116336	0.0	1430	196976	NZ_QOYG01000008.1
KE47|NHFOKF_02915:amiD:NHFOKF_02915|NHFOKF_02915	NZ_QOYG01000008.1	100.000	831	0	0	1	831	115506	116336	0.0	1535	196976	NZ_QOYG01000008.1
KE48_PROKKA|KE48_00422:amiD:KE48_00422|KE48_00422	NZ_QOYG01000008.1	97.232	831	23	0	1	831	115506	116336	0.0	1408	196976	NZ_QOYG01000008.1
KE50|OOFCCB_21475:amiD:OOFCCB_21475|OOFCCB_21475	NZ_QOYG01000008.1	96.871	831	26	0	1	831	115506	116336	0.0	1391	196976	NZ_QOYG01000008.1
KE51|BHDFJC_18240:amiD:BHDFJC_18240|BHDFJC_18240	NZ_QOYG01000008.1	97.232	831	23	0	1	831	115506	116336	0.0	1408	196976	NZ_QOYG01000008.1
KE54|NBPOCE_25570:amiD:NBPOCE_25570|NBPOCE_25570	NZ_QOYG01000008.1	96.871	831	26	0	1	831	115506	116336	0.0	1391	196976	NZ_QOYG01000008.1
KE55|HDLJKA_15335:amiD:HDLJKA_15335|HDLJKA_15335	NZ_QOYG01000008.1	98.075	831	16	0	1	831	115506	116336	0.0	1447	196976	NZ_QOYG01000008.1
KE58|FKGHDH_15460:amiD:FKGHDH_15460|FKGHDH_15460	NZ_QOYG01000008.1	97.714	831	19	0	1	831	115506	116336	0.0	1430	196976	NZ_QOYG01000008.1
LRPF007|PGOAJBJE_01136:amiD:PGOAJBJE_01136|PGOAJBJE_01136	NZ_QOYG01000008.1	97.112	831	24	0	1	831	115506	116336	0.0	1402	196976	NZ_QOYG01000008.1
LRPF62|CPONALDP_03350:amiD:CPONALDP_03350|CPONALDP_03350	NZ_QOYG01000008.1	96.871	831	26	0	1	831	115506	116336	0.0	1391	196976	NZ_QOYG01000008.1
MG1655|9d38f563c3a26fdef9221ebcd767f53a_1863:amiD:b0867|9d38f563c3a26fdef9221ebcd767f53a_1863	NZ_QOYG01000008.1	97.714	831	19	0	1	831	115506	116336	0.0	1430	196976	NZ_QOYG01000008.1
UTI89|a370e86af943a50f23d4c066bcb16592_1678:amiD:IFE20_RS04110|a370e86af943a50f23d4c066bcb16592_1678	NZ_QOYG01000008.1	97.232	831	23	0	1	831	115506	116336	0.0	1408	196976	NZ_QOYG01000008.1
W3110|a99aee7d8774ee1318b35b64abeb3eab_1806:amiD:Y75_RS04515|a99aee7d8774ee1318b35b64abeb3eab_1806	NZ_QOYG01000008.1	97.714	831	19	0	1	831	115506	116336	0.0	1430	196976	NZ_QOYG01000008.1
