qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
KE21|HKKLMMAK_00657:fliG_1:HKKLMMAK_00657|HKKLMMAK_00657	NZ_QOYG01000001.1	98.193	996	18	0	1	996	432394	433389	0.0	1740	782163	NZ_QOYG01000001.1
KE24|FLBELDDJ_03802:fliG_2:FLBELDDJ_03802|FLBELDDJ_03802	NZ_QOYG01000001.1	98.896	996	11	0	1	996	432394	433389	0.0	1779	782163	NZ_QOYG01000001.1
KE25|NKLEEENC_05040:fliG:NKLEEENC_05040|NKLEEENC_05040	NZ_QOYG01000001.1	98.394	996	16	0	1	996	432394	433389	0.0	1751	782163	NZ_QOYG01000001.1
KE26|AFHKKBMH_02711:fliG:AFHKKBMH_02711|AFHKKBMH_02711	NZ_QOYG01000001.1	98.193	996	18	0	1	996	432394	433389	0.0	1740	782163	NZ_QOYG01000001.1
KE4|NBLHDMPF_01553:fliG:NBLHDMPF_01553|NBLHDMPF_01553	NZ_QOYG01000001.1	98.193	996	18	0	1	996	432394	433389	0.0	1740	782163	NZ_QOYG01000001.1
KE40|EEHHMH_15130:fliG:EEHHMH_15130|EEHHMH_15130	NZ_QOYG01000001.1	100.000	996	0	0	1	996	432394	433389	0.0	1840	782163	NZ_QOYG01000001.1
KE41|PNKGMM_14290:fliG:PNKGMM_14290|PNKGMM_14290	NZ_QOYG01000001.1	98.293	996	17	0	1	996	432394	433389	0.0	1746	782163	NZ_QOYG01000001.1
KE46|DADKIG_09340:fliG:DADKIG_09340|DADKIG_09340	NZ_QOYG01000001.1	98.193	996	18	0	1	996	432394	433389	0.0	1740	782163	NZ_QOYG01000001.1
KE47|NHFOKF_21725:fliG:NHFOKF_21725|NHFOKF_21725	NZ_QOYG01000001.1	100.000	996	0	0	1	996	432394	433389	0.0	1840	782163	NZ_QOYG01000001.1
KE48_PROKKA|KE48_03897:fliG:KE48_03897|KE48_03897	NZ_QOYG01000001.1	98.394	996	16	0	1	996	432394	433389	0.0	1751	782163	NZ_QOYG01000001.1
KE50|OOFCCB_15500:fliG:OOFCCB_15500|OOFCCB_15500	NZ_QOYG01000001.1	98.193	996	18	0	1	996	432394	433389	0.0	1740	782163	NZ_QOYG01000001.1
KE51|BHDFJC_11590:fliG:BHDFJC_11590|BHDFJC_11590	NZ_QOYG01000001.1	98.394	996	16	0	1	996	432394	433389	0.0	1751	782163	NZ_QOYG01000001.1
KE55|HDLJKA_09540:fliG:HDLJKA_09540|HDLJKA_09540	NZ_QOYG01000001.1	98.896	996	11	0	1	996	432394	433389	0.0	1779	782163	NZ_QOYG01000001.1
KE58|FKGHDH_09715:fliG:FKGHDH_09715|FKGHDH_09715	NZ_QOYG01000001.1	98.293	996	17	0	1	996	432394	433389	0.0	1746	782163	NZ_QOYG01000001.1
LRPF007|PGOAJBJE_02168:fliG:PGOAJBJE_02168|PGOAJBJE_02168	NZ_QOYG01000001.1	98.996	996	10	0	1	996	432394	433389	0.0	1784	782163	NZ_QOYG01000001.1
LRPF62|CPONALDP_02276:fliG:CPONALDP_02276|CPONALDP_02276	NZ_QOYG01000001.1	98.394	996	16	0	1	996	432394	433389	0.0	1751	782163	NZ_QOYG01000001.1
MG1655|9d38f563c3a26fdef9221ebcd767f53a_4178:fliG:b1939|9d38f563c3a26fdef9221ebcd767f53a_4178	NZ_QOYG01000001.1	97.992	996	20	0	1	996	432394	433389	0.0	1729	782163	NZ_QOYG01000001.1
UTI89|a370e86af943a50f23d4c066bcb16592_4118:fliG:IFE20_RS10130|a370e86af943a50f23d4c066bcb16592_4118	NZ_QOYG01000001.1	98.594	996	14	0	1	996	432394	433389	0.0	1762	782163	NZ_QOYG01000001.1
W3110|a99aee7d8774ee1318b35b64abeb3eab_4060:fliG:Y75_RS10205|a99aee7d8774ee1318b35b64abeb3eab_4060	NZ_QOYG01000001.1	97.992	996	20	0	1	996	432394	433389	0.0	1729	782163	NZ_QOYG01000001.1
