qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
ECOR51_PROKKA|ECOR51_01901:-:ECOR51_01901|ECOR51_01901	NZ_QOYG01000001.1	97.118	1284	37	0	1	1284	71635	70352	0.0	2167	782163	NZ_QOYG01000001.1
ECOR52_PROKKA|ECOR52_01581:-:ECOR52_01581|ECOR52_01581	NZ_QOYG01000001.1	97.149	1368	39	0	1	1368	71719	70352	0.0	2311	782163	NZ_QOYG01000001.1
ECOR53_PROKKA|ECOR53_02293:-:ECOR53_02293|ECOR53_02293	NZ_QOYG01000001.1	96.930	1368	42	0	1	1368	71719	70352	0.0	2294	782163	NZ_QOYG01000001.1
ECOR54_PROKKA|ECOR54_00986:-:ECOR54_00986|ECOR54_00986	NZ_QOYG01000001.1	97.118	1284	37	0	1	1284	71635	70352	0.0	2167	782163	NZ_QOYG01000001.1
ECOR55_PROKKA|ECOR55_01610:-:ECOR55_01610|ECOR55_01610	NZ_QOYG01000001.1	97.118	1284	37	0	1	1284	71635	70352	0.0	2167	782163	NZ_QOYG01000001.1
ECOR56_PROKKA|ECOR56_01709:-:ECOR56_01709|ECOR56_01709	NZ_QOYG01000001.1	97.118	1284	37	0	1	1284	71635	70352	0.0	2167	782163	NZ_QOYG01000001.1
ECOR60_PROKKA|ECOR60_03642:-:ECOR60_03642|ECOR60_03642	NZ_QOYG01000001.1	96.930	1368	42	0	1	1368	71719	70352	0.0	2294	782163	NZ_QOYG01000001.1
ECOR61_PROKKA|ECOR61_00503:-:ECOR61_00503|ECOR61_00503	NZ_QOYG01000001.1	95.181	249	12	0	1	249	70600	70352	2.02e-110	394	782163	NZ_QOYG01000001.1
ECOR62_PROKKA|ECOR62_00058:-:ECOR62_00058|ECOR62_00058	NZ_QOYG01000001.1	95.181	249	12	0	1	249	70600	70352	2.02e-110	394	782163	NZ_QOYG01000001.1
ECOR64_PROKKA|ECOR64_04435:-:ECOR64_04435|ECOR64_04435	NZ_QOYG01000001.1	96.857	1368	43	0	1	1368	71719	70352	0.0	2289	782163	NZ_QOYG01000001.1
ECOR66_PROKKA|ECOR66_01852:-:ECOR66_01852|ECOR66_01852	NZ_QOYG01000001.1	97.222	1368	38	0	1	1368	71719	70352	0.0	2316	782163	NZ_QOYG01000001.1
ECOR6_PROKKA|ECOR6_02139:-:ECOR6_02139|ECOR6_02139	NZ_QOYG01000001.1	97.352	1284	34	0	1	1284	71635	70352	0.0	2183	782163	NZ_QOYG01000001.1
ECOR8_PROKKA|ECOR8_01932:-:ECOR8_01932|ECOR8_01932	NZ_QOYG01000001.1	97.274	1284	35	0	1	1284	71635	70352	0.0	2178	782163	NZ_QOYG01000001.1
KE21|HKKLMMAK_00234:ydfJ:HKKLMMAK_00234|HKKLMMAK_00234	NZ_QOYG01000001.1	97.149	1368	39	0	1	1368	71719	70352	0.0	2311	782163	NZ_QOYG01000001.1
KE24|FLBELDDJ_04211:ydfJ:FLBELDDJ_04211|FLBELDDJ_04211	NZ_QOYG01000001.1	96.930	1368	42	0	1	1368	71719	70352	0.0	2294	782163	NZ_QOYG01000001.1
KE25|NKLEEENC_04678:ydfJ:NKLEEENC_04678|NKLEEENC_04678	NZ_QOYG01000001.1	97.149	1368	39	0	1	1368	71719	70352	0.0	2311	782163	NZ_QOYG01000001.1
KE26|AFHKKBMH_02288:ydfJ:AFHKKBMH_02288|AFHKKBMH_02288	NZ_QOYG01000001.1	97.149	1368	39	0	1	1368	71719	70352	0.0	2311	782163	NZ_QOYG01000001.1
KE4|NBLHDMPF_01913:ydfJ_1:NBLHDMPF_01913|NBLHDMPF_01913	NZ_QOYG01000001.1	96.930	1368	42	0	1	1368	71719	70352	0.0	2294	782163	NZ_QOYG01000001.1
KE40|EEHHMH_12640:ydfJ:EEHHMH_12640|EEHHMH_12640	NZ_QOYG01000001.1	100.000	1284	0	0	1	1284	71635	70352	0.0	2372	782163	NZ_QOYG01000001.1
KE41|PNKGMM_16285:ydfJ:PNKGMM_16285|PNKGMM_16285	NZ_QOYG01000001.1	96.857	1368	43	0	1	1368	71719	70352	0.0	2289	782163	NZ_QOYG01000001.1
KE46|DADKIG_11460:ydfJ:DADKIG_11460|DADKIG_11460	NZ_QOYG01000001.1	97.118	1284	37	0	1	1284	71635	70352	0.0	2167	782163	NZ_QOYG01000001.1
KE47|NHFOKF_23910:ydfJ:NHFOKF_23910|NHFOKF_23910	NZ_QOYG01000001.1	100.000	1284	0	0	1	1284	71635	70352	0.0	2372	782163	NZ_QOYG01000001.1
KE48_PROKKA|KE48_04302:ydfJ_2:KE48_04302|KE48_04302	NZ_QOYG01000001.1	96.885	1284	40	0	1	1284	71635	70352	0.0	2150	782163	NZ_QOYG01000001.1
KE50|OOFCCB_17925:ydfJ:OOFCCB_17925|OOFCCB_17925	NZ_QOYG01000001.1	97.149	1368	39	0	1	1368	71719	70352	0.0	2311	782163	NZ_QOYG01000001.1
KE51|BHDFJC_14545:ydfJ:BHDFJC_14545|BHDFJC_14545	NZ_QOYG01000001.1	97.149	1368	39	0	1	1368	71719	70352	0.0	2311	782163	NZ_QOYG01000001.1
KE54|NBPOCE_03185:ydfJ:NBPOCE_03185|NBPOCE_03185	NZ_QOYG01000001.1	97.149	1368	39	0	1	1368	71719	70352	0.0	2311	782163	NZ_QOYG01000001.1
KE55|HDLJKA_11680:ydfJ:HDLJKA_11680|HDLJKA_11680	NZ_QOYG01000001.1	98.910	1284	14	0	1	1284	71635	70352	0.0	2294	782163	NZ_QOYG01000001.1
KE58|FKGHDH_11940:ydfJ:FKGHDH_11940|FKGHDH_11940	NZ_QOYG01000001.1	97.352	1284	34	0	1	1284	71635	70352	0.0	2183	782163	NZ_QOYG01000001.1
LRPF007|PGOAJBJE_01809:ydfJ:PGOAJBJE_01809|PGOAJBJE_01809	NZ_QOYG01000001.1	96.930	1368	42	0	1	1368	71719	70352	0.0	2294	782163	NZ_QOYG01000001.1
LRPF62|CPONALDP_02637:ydfJ:CPONALDP_02637|CPONALDP_02637	NZ_QOYG01000001.1	97.149	1368	39	0	1	1368	71719	70352	0.0	2311	782163	NZ_QOYG01000001.1
MG1655|9d38f563c3a26fdef9221ebcd767f53a_3327:ydfJ:b1543|9d38f563c3a26fdef9221ebcd767f53a_3327	NZ_QOYG01000001.1	97.274	1284	35	0	1	1284	71635	70352	0.0	2178	782163	NZ_QOYG01000001.1
UTI89|a370e86af943a50f23d4c066bcb16592_3385:-:IFE20_RS08325|a370e86af943a50f23d4c066bcb16592_3385	NZ_QOYG01000001.1	95.076	264	13	0	1	264	70615	70352	4.60e-117	416	782163	NZ_QOYG01000001.1
