qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
ECOR51_PROKKA|ECOR51_03810:-:ECOR51_03810|ECOR51_03810	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
ECOR52_PROKKA|ECOR52_03347:-:ECOR52_03347|ECOR52_03347	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
ECOR53_PROKKA|ECOR53_04116:-:ECOR53_04116|ECOR53_04116	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
ECOR54_PROKKA|ECOR54_04080:-:ECOR54_04080|ECOR54_04080	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
ECOR55_PROKKA|ECOR55_02155:-:ECOR55_02155|ECOR55_02155	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
ECOR56_PROKKA|ECOR56_02317:-:ECOR56_02317|ECOR56_02317	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
ECOR60_PROKKA|ECOR60_01302:-:ECOR60_01302|ECOR60_01302	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
ECOR61_PROKKA|ECOR61_02817:-:ECOR61_02817|ECOR61_02817	NZ_QOYG01000008.1	97.762	1653	37	0	1	1653	124407	122755	0.0	2848	196976	NZ_QOYG01000008.1
ECOR62_PROKKA|ECOR62_03948:-:ECOR62_03948|ECOR62_03948	NZ_QOYG01000008.1	97.762	1653	37	0	1	1653	124407	122755	0.0	2848	196976	NZ_QOYG01000008.1
ECOR64_PROKKA|ECOR64_02877:-:ECOR64_02877|ECOR64_02877	NZ_QOYG01000008.1	97.822	1653	36	0	1	1653	124407	122755	0.0	2854	196976	NZ_QOYG01000008.1
ECOR66_PROKKA|ECOR66_02722:-:ECOR66_02722|ECOR66_02722	NZ_QOYG01000008.1	97.762	1653	37	0	1	1653	124407	122755	0.0	2848	196976	NZ_QOYG01000008.1
ECOR6_PROKKA|ECOR6_00862:-:ECOR6_00862|ECOR6_00862	NZ_QOYG01000008.1	97.036	1653	49	0	1	1653	124407	122755	0.0	2782	196976	NZ_QOYG01000008.1
ECOR8_PROKKA|ECOR8_01751:-:ECOR8_01751|ECOR8_01751	NZ_QOYG01000008.1	97.036	1653	49	0	1	1653	124407	122755	0.0	2782	196976	NZ_QOYG01000008.1
KE21|HKKLMMAK_04419:hcp:HKKLMMAK_04419|HKKLMMAK_04419	NZ_QOYG01000008.1	97.822	1653	36	0	1	1653	124407	122755	0.0	2854	196976	NZ_QOYG01000008.1
KE25|NKLEEENC_00457:hcp:NKLEEENC_00457|NKLEEENC_00457	NZ_QOYG01000008.1	97.822	1653	36	0	1	1653	124407	122755	0.0	2854	196976	NZ_QOYG01000008.1
KE26|AFHKKBMH_01505:hcp:AFHKKBMH_01505|AFHKKBMH_01505	NZ_QOYG01000008.1	97.822	1653	36	0	1	1653	124407	122755	0.0	2854	196976	NZ_QOYG01000008.1
KE4|NBLHDMPF_02770:hcp:NBLHDMPF_02770|NBLHDMPF_02770	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
KE40|EEHHMH_08795:hcp:EEHHMH_08795|EEHHMH_08795	NZ_QOYG01000008.1	100.000	1653	0	0	1	1653	124407	122755	0.0	3053	196976	NZ_QOYG01000008.1
KE41|PNKGMM_20095:hcp:PNKGMM_20095|PNKGMM_20095	NZ_QOYG01000008.1	97.822	1653	36	0	1	1653	124407	122755	0.0	2854	196976	NZ_QOYG01000008.1
KE46|DADKIG_14845:hcp:DADKIG_14845|DADKIG_14845	NZ_QOYG01000008.1	97.338	1653	44	0	1	1653	124407	122755	0.0	2809	196976	NZ_QOYG01000008.1
KE47|NHFOKF_02885:hcp:NHFOKF_02885|NHFOKF_02885	NZ_QOYG01000008.1	100.000	1653	0	0	1	1653	124407	122755	0.0	3053	196976	NZ_QOYG01000008.1
KE48_PROKKA|KE48_00416:hcp:KE48_00416|KE48_00416	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
KE50|OOFCCB_21445:hcp:OOFCCB_21445|OOFCCB_21445	NZ_QOYG01000008.1	97.822	1653	36	0	1	1653	124407	122755	0.0	2854	196976	NZ_QOYG01000008.1
KE51|BHDFJC_18205:hcp:BHDFJC_18205|BHDFJC_18205	NZ_QOYG01000008.1	97.641	1653	39	0	1	1653	124407	122755	0.0	2837	196976	NZ_QOYG01000008.1
KE54|NBPOCE_25600:hcp:NBPOCE_25600|NBPOCE_25600	NZ_QOYG01000008.1	97.822	1653	36	0	1	1653	124407	122755	0.0	2854	196976	NZ_QOYG01000008.1
KE55|HDLJKA_15305:hcp:HDLJKA_15305|HDLJKA_15305	NZ_QOYG01000008.1	98.488	1653	25	0	1	1653	124407	122755	0.0	2915	196976	NZ_QOYG01000008.1
KE58|FKGHDH_15430:hcp:FKGHDH_15430|FKGHDH_15430	NZ_QOYG01000008.1	97.036	1653	49	0	1	1653	124407	122755	0.0	2782	196976	NZ_QOYG01000008.1
LRPF007|PGOAJBJE_01142:hcp:PGOAJBJE_01142|PGOAJBJE_01142	NZ_QOYG01000008.1	97.701	1653	38	0	1	1653	124407	122755	0.0	2843	196976	NZ_QOYG01000008.1
LRPF62|CPONALDP_03344:hcp:CPONALDP_03344|CPONALDP_03344	NZ_QOYG01000008.1	97.822	1653	36	0	1	1653	124407	122755	0.0	2854	196976	NZ_QOYG01000008.1
MG1655|9d38f563c3a26fdef9221ebcd767f53a_1875:hcp:b0873|9d38f563c3a26fdef9221ebcd767f53a_1875	NZ_QOYG01000008.1	97.036	1653	49	0	1	1653	124407	122755	0.0	2782	196976	NZ_QOYG01000008.1
UTI89|a370e86af943a50f23d4c066bcb16592_1690:hcp:IFE20_RS04140|a370e86af943a50f23d4c066bcb16592_1690	NZ_QOYG01000008.1	97.762	1653	37	0	1	1653	124407	122755	0.0	2848	196976	NZ_QOYG01000008.1
W3110|a99aee7d8774ee1318b35b64abeb3eab_1818:hcp:Y75_RS04545|a99aee7d8774ee1318b35b64abeb3eab_1818	NZ_QOYG01000008.1	97.036	1653	49	0	1	1653	124407	122755	0.0	2782	196976	NZ_QOYG01000008.1
