qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
ECOR6_PROKKA|ECOR6_04294:-:ECOR6_04294|ECOR6_04294	NZ_CP051263.1	95.801	762	32	0	1	762	2529877	2529116	0.0	1230	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
ECOR8_PROKKA|ECOR8_02224:-:ECOR8_02224|ECOR8_02224	NZ_CP051263.1	95.801	762	32	0	1	762	2529877	2529116	0.0	1230	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE21|HKKLMMAK_00907:yohF:HKKLMMAK_00907|HKKLMMAK_00907	NZ_CP051263.1	96.325	762	28	0	1	762	2529877	2529116	0.0	1253	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE24|FLBELDDJ_03564:yohF:FLBELDDJ_03564|FLBELDDJ_03564	NZ_CP051263.1	97.638	762	18	0	1	762	2529877	2529116	0.0	1308	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE25|NKLEEENC_04094:yohF:NKLEEENC_04094|NKLEEENC_04094	NZ_CP051263.1	96.325	762	28	0	1	762	2529877	2529116	0.0	1253	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE26|AFHKKBMH_02955:yohF:AFHKKBMH_02955|AFHKKBMH_02955	NZ_CP051263.1	96.325	762	28	0	1	762	2529877	2529116	0.0	1253	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE4|NBLHDMPF_01238:yohF:NBLHDMPF_01238|NBLHDMPF_01238	NZ_CP051263.1	98.819	762	9	0	1	762	2529877	2529116	0.0	1358	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE40|EEHHMH_16525:yohF:EEHHMH_16525|EEHHMH_16525	NZ_CP051263.1	95.801	762	32	0	1	762	2529877	2529116	0.0	1230	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE41|PNKGMM_12920:yohF:PNKGMM_12920|PNKGMM_12920	NZ_CP051263.1	99.475	762	4	0	1	762	2529877	2529116	0.0	1386	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE46|DADKIG_08320:yohF:DADKIG_08320|DADKIG_08320	NZ_CP051263.1	96.194	762	29	0	1	762	2529877	2529116	0.0	1247	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE47|NHFOKF_20525:yohF:NHFOKF_20525|NHFOKF_20525	NZ_CP051263.1	95.801	762	32	0	1	762	2529877	2529116	0.0	1230	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE48_PROKKA|KE48_01149:yohF_1:KE48_01149|KE48_01149	NZ_CP051263.1	100.000	387	0	0	1	387	2529502	2529116	0.0	715	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE50|OOFCCB_14060:yohF:OOFCCB_14060|OOFCCB_14060	NZ_CP051263.1	96.325	762	28	0	1	762	2529877	2529116	0.0	1253	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE51|BHDFJC_09790:yohF:BHDFJC_09790|BHDFJC_09790	NZ_CP051263.1	100.000	387	0	0	1	387	2529502	2529116	0.0	715	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE54|NBPOCE_07035:yohF:NBPOCE_07035|NBPOCE_07035	NZ_CP051263.1	96.325	762	28	0	1	762	2529877	2529116	0.0	1253	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE55|HDLJKA_08160:yohF:HDLJKA_08160|HDLJKA_08160	NZ_CP051263.1	94.488	762	42	0	1	762	2529877	2529116	0.0	1175	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
KE58|FKGHDH_08360:yohF:FKGHDH_08360|FKGHDH_08360	NZ_CP051263.1	95.801	762	32	0	1	762	2529877	2529116	0.0	1230	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
LRPF007|PGOAJBJE_00491:yohF:PGOAJBJE_00491|PGOAJBJE_00491	NZ_CP051263.1	99.738	762	2	0	1	762	2529877	2529116	0.0	1397	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
LRPF62|CPONALDP_01990:yohF:CPONALDP_01990|CPONALDP_01990	NZ_CP051263.1	96.325	762	28	0	1	762	2529877	2529116	0.0	1253	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
MG1655|9d38f563c3a26fdef9221ebcd767f53a_4611:yohF:b2137|9d38f563c3a26fdef9221ebcd767f53a_4611	NZ_CP051263.1	95.801	762	32	0	1	762	2529877	2529116	0.0	1230	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
UTI89|a370e86af943a50f23d4c066bcb16592_4655:yohF:IFE20_RS11460|a370e86af943a50f23d4c066bcb16592_4655	NZ_CP051263.1	96.982	762	23	0	1	762	2529877	2529116	0.0	1280	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
W3110|a99aee7d8774ee1318b35b64abeb3eab_4473:yohF:Y75_RS11210|a99aee7d8774ee1318b35b64abeb3eab_4473	NZ_CP051263.1	95.801	762	32	0	1	762	2529877	2529116	0.0	1230	5242376	NZ_CP051263.1 Escherichia coli CFT073 chromosome, complete genome
