qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
ECOR53_PROKKA|ECOR53_00761:-:ECOR53_00761|ECOR53_00761	NZ_QOYG01000022.1	94.090	846	50	0	1	846	61676	60831	0.0	1286	67964	NZ_QOYG01000022.1
ECOR54_PROKKA|ECOR54_03720:-:ECOR54_03720|ECOR54_03720	NZ_QOYG01000022.1	94.444	846	47	0	1	846	61676	60831	0.0	1303	67964	NZ_QOYG01000022.1
ECOR55_PROKKA|ECOR55_04395:-:ECOR55_04395|ECOR55_04395	NZ_QOYG01000022.1	94.444	846	47	0	1	846	61676	60831	0.0	1303	67964	NZ_QOYG01000022.1
ECOR56_PROKKA|ECOR56_03862:-:ECOR56_03862|ECOR56_03862	NZ_QOYG01000022.1	94.444	846	47	0	1	846	61676	60831	0.0	1303	67964	NZ_QOYG01000022.1
ECOR60_PROKKA|ECOR60_00669:-:ECOR60_00669|ECOR60_00669	NZ_QOYG01000022.1	94.090	846	50	0	1	846	61676	60831	0.0	1286	67964	NZ_QOYG01000022.1
ECOR61_PROKKA|ECOR61_03418:-:ECOR61_03418|ECOR61_03418	NZ_QOYG01000022.1	94.208	846	49	0	1	846	61676	60831	0.0	1291	67964	NZ_QOYG01000022.1
ECOR62_PROKKA|ECOR62_01220:-:ECOR62_01220|ECOR62_01220	NZ_QOYG01000022.1	94.208	846	49	0	1	846	61676	60831	0.0	1291	67964	NZ_QOYG01000022.1
ECOR64_PROKKA|ECOR64_01715:-:ECOR64_01715|ECOR64_01715	NZ_QOYG01000022.1	94.090	846	50	0	1	846	61676	60831	0.0	1286	67964	NZ_QOYG01000022.1
ECOR66_PROKKA|ECOR66_04093:-:ECOR66_04093|ECOR66_04093	NZ_QOYG01000022.1	94.917	846	43	0	1	846	61676	60831	0.0	1325	67964	NZ_QOYG01000022.1
ECOR6_PROKKA|ECOR6_00049:-:ECOR6_00049|ECOR6_00049	NZ_QOYG01000022.1	96.454	846	30	0	1	846	61676	60831	0.0	1397	67964	NZ_QOYG01000022.1
ECOR8_PROKKA|ECOR8_04518:-:ECOR8_04518|ECOR8_04518	NZ_QOYG01000022.1	96.927	846	26	0	1	846	61676	60831	0.0	1419	67964	NZ_QOYG01000022.1
KE21|HKKLMMAK_03103:phnJ:HKKLMMAK_03103|HKKLMMAK_03103	NZ_QOYG01000022.1	94.208	846	49	0	1	846	61676	60831	0.0	1291	67964	NZ_QOYG01000022.1
KE25|NKLEEENC_02952:phnJ:NKLEEENC_02952|NKLEEENC_02952	NZ_QOYG01000022.1	94.208	846	49	0	1	846	61676	60831	0.0	1291	67964	NZ_QOYG01000022.1
KE26|AFHKKBMH_00269:phnJ:AFHKKBMH_00269|AFHKKBMH_00269	NZ_QOYG01000022.1	94.208	846	49	0	1	846	61676	60831	0.0	1291	67964	NZ_QOYG01000022.1
KE4|NBLHDMPF_04255:phnJ:NBLHDMPF_04255|NBLHDMPF_04255	NZ_QOYG01000022.1	94.090	846	50	0	1	846	61676	60831	0.0	1286	67964	NZ_QOYG01000022.1
KE40|EEHHMH_01385:phnJ:EEHHMH_01385|EEHHMH_01385	NZ_QOYG01000022.1	100.000	846	0	0	1	846	61676	60831	0.0	1563	67964	NZ_QOYG01000022.1
KE41|PNKGMM_01280:phnJ:PNKGMM_01280|PNKGMM_01280	NZ_QOYG01000022.1	94.090	846	50	0	1	846	61676	60831	0.0	1286	67964	NZ_QOYG01000022.1
KE46|DADKIG_21435:phnJ:DADKIG_21435|DADKIG_21435	NZ_QOYG01000022.1	97.163	846	24	0	1	846	61676	60831	0.0	1430	67964	NZ_QOYG01000022.1
KE47|NHFOKF_09940:phnJ:NHFOKF_09940|NHFOKF_09940	NZ_QOYG01000022.1	100.000	846	0	0	1	846	61676	60831	0.0	1563	67964	NZ_QOYG01000022.1
KE48_PROKKA|KE48_03172:phnJ:KE48_03172|KE48_03172	NZ_QOYG01000022.1	94.444	846	47	0	1	846	61676	60831	0.0	1303	67964	NZ_QOYG01000022.1
KE50|OOFCCB_03410:phnJ:OOFCCB_03410|OOFCCB_03410	NZ_QOYG01000022.1	94.208	846	49	0	1	846	61676	60831	0.0	1291	67964	NZ_QOYG01000022.1
KE51|BHDFJC_24975:phnJ:BHDFJC_24975|BHDFJC_24975	NZ_QOYG01000022.1	94.444	846	47	0	1	846	61676	60831	0.0	1303	67964	NZ_QOYG01000022.1
KE54|NBPOCE_18390:phnJ:NBPOCE_18390|NBPOCE_18390	NZ_QOYG01000022.1	94.208	846	49	0	1	846	61676	60831	0.0	1291	67964	NZ_QOYG01000022.1
KE55|HDLJKA_21245:phnJ:HDLJKA_21245|HDLJKA_21245	NZ_QOYG01000022.1	99.173	846	7	0	1	846	61676	60831	0.0	1524	67964	NZ_QOYG01000022.1
KE58|FKGHDH_21625:phnJ:FKGHDH_21625|FKGHDH_21625	NZ_QOYG01000022.1	96.927	846	26	0	1	846	61676	60831	0.0	1419	67964	NZ_QOYG01000022.1
LRPF007|PGOAJBJE_04317:phnJ:PGOAJBJE_04317|PGOAJBJE_04317	NZ_QOYG01000022.1	95.981	846	34	0	1	846	61676	60831	0.0	1375	67964	NZ_QOYG01000022.1
LRPF62|CPONALDP_04710:phnJ:CPONALDP_04710|CPONALDP_04710	NZ_QOYG01000022.1	94.208	846	49	0	1	846	61676	60831	0.0	1291	67964	NZ_QOYG01000022.1
MG1655|9d38f563c3a26fdef9221ebcd767f53a_8776:phnJ:b4098|9d38f563c3a26fdef9221ebcd767f53a_8776	NZ_QOYG01000022.1	96.927	846	26	0	1	846	61676	60831	0.0	1419	67964	NZ_QOYG01000022.1
UTI89|a370e86af943a50f23d4c066bcb16592_8978:phnJ:IFE20_RS22050|a370e86af943a50f23d4c066bcb16592_8978	NZ_QOYG01000022.1	94.208	846	49	0	1	846	61676	60831	0.0	1291	67964	NZ_QOYG01000022.1
W3110|a99aee7d8774ee1318b35b64abeb3eab_8509:phnJ:Y75_RS21385|a99aee7d8774ee1318b35b64abeb3eab_8509	NZ_QOYG01000022.1	96.927	846	26	0	1	846	61676	60831	0.0	1419	67964	NZ_QOYG01000022.1
