qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	slen	stitle
ECOR6_PROKKA|ECOR6_02562:-:ECOR6_02562|ECOR6_02562	NZ_QOYG01000019.1	96.951	951	29	0	1	951	54682	55632	0.0	1596	80676	NZ_QOYG01000019.1
ECOR8_PROKKA|ECOR8_00865:-:ECOR8_00865|ECOR8_00865	NZ_QOYG01000019.1	97.056	951	28	0	1	951	54682	55632	0.0	1602	80676	NZ_QOYG01000019.1
KE21|HKKLMMAK_02741:corA:HKKLMMAK_02741|HKKLMMAK_02741	NZ_QOYG01000019.1	98.107	951	18	0	1	951	54682	55632	0.0	1657	80676	NZ_QOYG01000019.1
KE24|FLBELDDJ_01743:corA:FLBELDDJ_01743|FLBELDDJ_01743	NZ_QOYG01000019.1	98.212	951	17	0	1	951	54682	55632	0.0	1663	80676	NZ_QOYG01000019.1
KE25|NKLEEENC_02583:corA:NKLEEENC_02583|NKLEEENC_02583	NZ_QOYG01000019.1	96.320	951	35	0	1	951	54682	55632	0.0	1563	80676	NZ_QOYG01000019.1
KE26|AFHKKBMH_04747:corA:AFHKKBMH_04747|AFHKKBMH_04747	NZ_QOYG01000019.1	98.107	951	18	0	1	951	54682	55632	0.0	1657	80676	NZ_QOYG01000019.1
KE4|NBLHDMPF_04621:corA:NBLHDMPF_04621|NBLHDMPF_04621	NZ_QOYG01000019.1	97.687	951	22	0	1	951	54682	55632	0.0	1635	80676	NZ_QOYG01000019.1
KE40|EEHHMH_25995:corA:EEHHMH_25995|EEHHMH_25995	NZ_QOYG01000019.1	100.000	951	0	0	1	951	54682	55632	0.0	1757	80676	NZ_QOYG01000019.1
KE41|PNKGMM_03140:corA:PNKGMM_03140|PNKGMM_03140	NZ_QOYG01000019.1	98.212	951	17	0	1	951	54682	55632	0.0	1663	80676	NZ_QOYG01000019.1
KE46|DADKIG_23050:corA:DADKIG_23050|DADKIG_23050	NZ_QOYG01000019.1	97.897	951	20	0	1	951	54682	55632	0.0	1646	80676	NZ_QOYG01000019.1
KE47|NHFOKF_11485:corA:NHFOKF_11485|NHFOKF_11485	NZ_QOYG01000019.1	100.000	951	0	0	1	951	54682	55632	0.0	1757	80676	NZ_QOYG01000019.1
KE48_PROKKA|KE48_02829:corA:KE48_02829|KE48_02829	NZ_QOYG01000019.1	98.212	951	17	0	1	951	54682	55632	0.0	1663	80676	NZ_QOYG01000019.1
KE50|OOFCCB_05195:corA:OOFCCB_05195|OOFCCB_05195	NZ_QOYG01000019.1	98.107	951	18	0	1	951	54682	55632	0.0	1657	80676	NZ_QOYG01000019.1
KE51|BHDFJC_01000:corA:BHDFJC_01000|BHDFJC_01000	NZ_QOYG01000019.1	98.212	951	17	0	1	951	54682	55632	0.0	1663	80676	NZ_QOYG01000019.1
KE54|NBPOCE_16285:corA:NBPOCE_16285|NBPOCE_16285	NZ_QOYG01000019.1	98.107	951	18	0	1	951	54682	55632	0.0	1657	80676	NZ_QOYG01000019.1
KE55|HDLJKA_22935:corA:HDLJKA_22935|HDLJKA_22935	NZ_QOYG01000019.1	98.528	951	14	0	1	951	54682	55632	0.0	1679	80676	NZ_QOYG01000019.1
KE58|FKGHDH_23215:corA:FKGHDH_23215|FKGHDH_23215	NZ_QOYG01000019.1	97.056	951	28	0	1	951	54682	55632	0.0	1602	80676	NZ_QOYG01000019.1
LRPF007|PGOAJBJE_04869:corA:PGOAJBJE_04869|PGOAJBJE_04869	NZ_QOYG01000019.1	97.581	951	23	0	1	951	54682	55632	0.0	1629	80676	NZ_QOYG01000019.1
LRPF62|CPONALDP_00054:corA:CPONALDP_00054|CPONALDP_00054	NZ_QOYG01000019.1	96.320	951	35	0	1	951	54682	55632	0.0	1563	80676	NZ_QOYG01000019.1
MG1655|9d38f563c3a26fdef9221ebcd767f53a_8174:corA:b3816|9d38f563c3a26fdef9221ebcd767f53a_8174	NZ_QOYG01000019.1	97.056	951	28	0	1	951	54682	55632	0.0	1602	80676	NZ_QOYG01000019.1
UTI89|a370e86af943a50f23d4c066bcb16592_8382:corA:IFE20_RS20585|a370e86af943a50f23d4c066bcb16592_8382	NZ_QOYG01000019.1	98.212	951	17	0	1	951	54682	55632	0.0	1663	80676	NZ_QOYG01000019.1
W3110|a99aee7d8774ee1318b35b64abeb3eab_7176:corA:Y75_RS18040|a99aee7d8774ee1318b35b64abeb3eab_7176	NZ_QOYG01000019.1	97.056	951	28	0	1	951	54682	55632	0.0	1602	80676	NZ_QOYG01000019.1
